reportedWeeklyI,weeklyI,trueR
26.0,52.0,1.6952775290537667
3.0,4.0,8.298421735692745
4.0,6.0,3.1737443257134115
8.0,11.0,2.5709264867805706
3.0,7.0,1.4470467572402346
40.0,50.0,4.604873391969989
19.0,27.0,1.315743670929517
9.0,9.0,0.6023052154297537
28.0,45.0,2.1093530293176204
10.0,15.0,0.7842927935543509
28.0,49.0,1.862053203309848
38.0,52.0,1.6952775290537667
3.0,4.0,8.298421735692745
6.0,6.0,3.1737443257134115
9.0,11.0,2.5709264867805706
7.0,7.0,1.4470467572402346
41.0,50.0,4.604873391969989
22.0,27.0,1.315743670929517
7.0,9.0,0.6023052154297537
36.0,45.0,2.1093530293176204
12.0,15.0,0.7842927935543509
38.0,49.0,1.862053203309848
43.0,52.0,1.6952775290537667
4.0,4.0,8.298421735692745
5.0,6.0,3.1737443257134115
9.0,11.0,2.5709264867805706
6.0,7.0,1.4470467572402346
47.0,50.0,4.604873391969989
24.0,27.0,1.315743670929517
8.0,9.0,0.6023052154297537
41.0,45.0,2.1093530293176204
15.0,15.0,0.7842927935543509
45.0,49.0,1.862053203309848
48.0,52.0,1.6952775290537667
1.0,6.0,5.1716340786625326
2.0,9.0,2.7488510744186265
1.0,42.0,5.9807360506991465
3.0,32.0,1.9553180786996607
1.0,10.0,0.32491869406046237
5.0,53.0,2.106312656356972
1.0,13.0,0.26719903052582034
1.0,4.0,0.18750180433873273
0.0,3.0,0.10203747298329247
0.0,16.0,1.3887275448400402
0.0,5.0,0.3405746891497959
1.0,6.0,5.1716340786625326
2.0,9.0,2.7488510744186265
10.0,42.0,5.9807360506991465
5.0,32.0,1.9553180786996607
2.0,10.0,0.32491869406046237
9.0,53.0,2.106312656356972
3.0,13.0,0.26719903052582034
1.0,4.0,0.18750180433873273
1.0,3.0,0.10203747298329247
5.0,16.0,1.3887275448400402
1.0,5.0,0.3405746891497959
2.0,6.0,5.1716340786625326
3.0,9.0,2.7488510744186265
15.0,42.0,5.9807360506991465
9.0,32.0,1.9553180786996607
1.0,10.0,0.32491869406046237
22.0,53.0,2.106312656356972
4.0,13.0,0.26719903052582034
0.0,4.0,0.18750180433873273
1.0,3.0,0.10203747298329247
3.0,16.0,1.3887275448400402
2.0,5.0,0.3405746891497959
2.0,6.0,5.1716340786625326
2.0,9.0,2.7488510744186265
23.0,42.0,5.9807360506991465
17.0,32.0,1.9553180786996607
5.0,10.0,0.32491869406046237
23.0,53.0,2.106312656356972
7.0,13.0,0.26719903052582034
1.0,4.0,0.18750180433873273
2.0,3.0,0.10203747298329247
7.0,16.0,1.3887275448400402
2.0,5.0,0.3405746891497959
3.0,6.0,5.1716340786625326
2.0,9.0,2.7488510744186265
21.0,42.0,5.9807360506991465
17.0,32.0,1.9553180786996607
5.0,10.0,0.32491869406046237
32.0,53.0,2.106312656356972
6.0,13.0,0.26719903052582034
1.0,4.0,0.18750180433873273
1.0,3.0,0.10203747298329247
5.0,16.0,1.3887275448400402
3.0,5.0,0.3405746891497959
5.0,6.0,5.1716340786625326
6.0,9.0,2.7488510744186265
29.0,42.0,5.9807360506991465
20.0,32.0,1.9553180786996607
4.0,10.0,0.32491869406046237
23.0,53.0,2.106312656356972
9.0,13.0,0.26719903052582034
3.0,4.0,0.18750180433873273
1.0,3.0,0.10203747298329247
10.0,16.0,1.3887275448400402
5.0,5.0,0.3405746891497959
3.0,6.0,5.1716340786625326
6.0,9.0,2.7488510744186265
27.0,42.0,5.9807360506991465
23.0,32.0,1.9553180786996607
8.0,10.0,0.32491869406046237
37.0,53.0,2.106312656356972
12.0,13.0,0.26719903052582034
2.0,4.0,0.18750180433873273
2.0,3.0,0.10203747298329247
11.0,16.0,1.3887275448400402
5.0,5.0,0.3405746891497959
5.0,6.0,5.1716340786625326
7.0,9.0,2.7488510744186265
33.0,42.0,5.9807360506991465
30.0,32.0,1.9553180786996607
9.0,10.0,0.32491869406046237
44.0,53.0,2.106312656356972
10.0,13.0,0.26719903052582034
4.0,4.0,0.18750180433873273
2.0,3.0,0.10203747298329247
14.0,16.0,1.3887275448400402
3.0,5.0,0.3405746891497959
5.0,6.0,5.1716340786625326
8.0,9.0,2.7488510744186265
37.0,42.0,5.9807360506991465
30.0,32.0,1.9553180786996607
9.0,10.0,0.32491869406046237
46.0,53.0,2.106312656356972
10.0,13.0,0.26719903052582034
4.0,4.0,0.18750180433873273
2.0,3.0,0.10203747298329247
15.0,16.0,1.3887275448400402
5.0,5.0,0.3405746891497959
1.0,3.0,1.9967920030805053
1.0,6.0,2.4915669108174003
0.0,8.0,1.5295401672907156
6.0,51.0,10.012798370038075
2.0,11.0,0.5492876110547353
0.0,5.0,0.3648447036721753
3.0,9.0,0.3602595479738147
10.0,85.0,6.099759547509935
0.0,9.0,0.31138671516093047
3.0,43.0,0.9759411399534345
2.0,21.0,0.6149176545068852
1.0,3.0,1.9967920030805053
2.0,6.0,2.4915669108174003
3.0,8.0,1.5295401672907156
14.0,51.0,10.012798370038075
4.0,11.0,0.5492876110547353
2.0,5.0,0.3648447036721753
3.0,9.0,0.3602595479738147
18.0,85.0,6.099759547509935
3.0,9.0,0.31138671516093047
10.0,43.0,0.9759411399534345
3.0,21.0,0.6149176545068852
1.0,3.0,1.9967920030805053
1.0,6.0,2.4915669108174003
1.0,8.0,1.5295401672907156
16.0,51.0,10.012798370038075
5.0,11.0,0.5492876110547353
1.0,5.0,0.3648447036721753
2.0,9.0,0.3602595479738147
25.0,85.0,6.099759547509935
2.0,9.0,0.31138671516093047
10.0,43.0,0.9759411399534345
6.0,21.0,0.6149176545068852
1.0,3.0,1.9967920030805053
3.0,6.0,2.4915669108174003
3.0,8.0,1.5295401672907156
22.0,51.0,10.012798370038075
3.0,11.0,0.5492876110547353
3.0,5.0,0.3648447036721753
3.0,9.0,0.3602595479738147
39.0,85.0,6.099759547509935
5.0,9.0,0.31138671516093047
14.0,43.0,0.9759411399534345
6.0,21.0,0.6149176545068852
1.0,3.0,1.9967920030805053
4.0,6.0,2.4915669108174003
5.0,8.0,1.5295401672907156
21.0,51.0,10.012798370038075
5.0,11.0,0.5492876110547353
3.0,5.0,0.3648447036721753
5.0,9.0,0.3602595479738147
45.0,85.0,6.099759547509935
4.0,9.0,0.31138671516093047
22.0,43.0,0.9759411399534345
8.0,21.0,0.6149176545068852
2.0,3.0,1.9967920030805053
5.0,6.0,2.4915669108174003
5.0,8.0,1.5295401672907156
33.0,51.0,10.012798370038075
5.0,11.0,0.5492876110547353
4.0,5.0,0.3648447036721753
4.0,9.0,0.3602595479738147
46.0,85.0,6.099759547509935
6.0,9.0,0.31138671516093047
30.0,43.0,0.9759411399534345
11.0,21.0,0.6149176545068852
3.0,3.0,1.9967920030805053
4.0,6.0,2.4915669108174003
5.0,8.0,1.5295401672907156
33.0,51.0,10.012798370038075
7.0,11.0,0.5492876110547353
5.0,5.0,0.3648447036721753
5.0,9.0,0.3602595479738147
57.0,85.0,6.099759547509935
5.0,9.0,0.31138671516093047
33.0,43.0,0.9759411399534345
16.0,21.0,0.6149176545068852
3.0,3.0,1.9967920030805053
5.0,6.0,2.4915669108174003
7.0,8.0,1.5295401672907156
43.0,51.0,10.012798370038075
8.0,11.0,0.5492876110547353
5.0,5.0,0.3648447036721753
7.0,9.0,0.3602595479738147
70.0,85.0,6.099759547509935
7.0,9.0,0.31138671516093047
35.0,43.0,0.9759411399534345
17.0,21.0,0.6149176545068852
3.0,3.0,1.9967920030805053
5.0,6.0,2.4915669108174003
6.0,8.0,1.5295401672907156
45.0,51.0,10.012798370038075
10.0,11.0,0.5492876110547353
5.0,5.0,0.3648447036721753
8.0,9.0,0.3602595479738147
74.0,85.0,6.099759547509935
7.0,9.0,0.31138671516093047
41.0,43.0,0.9759411399534345
18.0,21.0,0.6149176545068852
3.0,3.0,6.769996580099675
1.0,16.0,11.175990037706422
1.0,4.0,0.4350599109122883
2.0,22.0,2.6347428050936657
4.0,36.0,3.0322700021353515
1.0,7.0,0.3034927067340859
7.0,54.0,2.6681824344353773
0.0,5.0,0.1402335976443462
2.0,58.0,2.2240302841522857
1.0,16.0,0.493410494988473
3.0,31.0,1.3721818246019266
1.0,3.0,6.769996580099675
2.0,16.0,11.175990037706422
0.0,4.0,0.4350599109122883
3.0,22.0,2.6347428050936657
8.0,36.0,3.0322700021353515
1.0,7.0,0.3034927067340859
13.0,54.0,2.6681824344353773
2.0,5.0,0.1402335976443462
11.0,58.0,2.2240302841522857
3.0,16.0,0.493410494988473
6.0,31.0,1.3721818246019266
1.0,3.0,6.769996580099675
4.0,16.0,11.175990037706422
3.0,4.0,0.4350599109122883
7.0,22.0,2.6347428050936657
13.0,36.0,3.0322700021353515
3.0,7.0,0.3034927067340859
16.0,54.0,2.6681824344353773
0.0,5.0,0.1402335976443462
22.0,58.0,2.2240302841522857
5.0,16.0,0.493410494988473
10.0,31.0,1.3721818246019266
1.0,3.0,6.769996580099675
9.0,16.0,11.175990037706422
2.0,4.0,0.4350599109122883
8.0,22.0,2.6347428050936657
13.0,36.0,3.0322700021353515
2.0,7.0,0.3034927067340859
25.0,54.0,2.6681824344353773
1.0,5.0,0.1402335976443462
18.0,58.0,2.2240302841522857
6.0,16.0,0.493410494988473
14.0,31.0,1.3721818246019266
2.0,3.0,6.769996580099675
8.0,16.0,11.175990037706422
1.0,4.0,0.4350599109122883
14.0,22.0,2.6347428050936657
20.0,36.0,3.0322700021353515
3.0,7.0,0.3034927067340859
33.0,54.0,2.6681824344353773
2.0,5.0,0.1402335976443462
35.0,58.0,2.2240302841522857
6.0,16.0,0.493410494988473
12.0,31.0,1.3721818246019266
2.0,3.0,6.769996580099675
9.0,16.0,11.175990037706422
3.0,4.0,0.4350599109122883
15.0,22.0,2.6347428050936657
20.0,36.0,3.0322700021353515
2.0,7.0,0.3034927067340859
26.0,54.0,2.6681824344353773
2.0,5.0,0.1402335976443462
36.0,58.0,2.2240302841522857
12.0,16.0,0.493410494988473
17.0,31.0,1.3721818246019266
2.0,3.0,6.769996580099675
11.0,16.0,11.175990037706422
4.0,4.0,0.4350599109122883
13.0,22.0,2.6347428050936657
27.0,36.0,3.0322700021353515
4.0,7.0,0.3034927067340859
42.0,54.0,2.6681824344353773
3.0,5.0,0.1402335976443462
40.0,58.0,2.2240302841522857
7.0,16.0,0.493410494988473
16.0,31.0,1.3721818246019266
3.0,3.0,6.769996580099675
14.0,16.0,11.175990037706422
3.0,4.0,0.4350599109122883
15.0,22.0,2.6347428050936657
30.0,36.0,3.0322700021353515
7.0,7.0,0.3034927067340859
47.0,54.0,2.6681824344353773
5.0,5.0,0.1402335976443462
46.0,58.0,2.2240302841522857
12.0,16.0,0.493410494988473
22.0,31.0,1.3721818246019266
3.0,3.0,6.769996580099675
16.0,16.0,11.175990037706422
4.0,4.0,0.4350599109122883
21.0,22.0,2.6347428050936657
30.0,36.0,3.0322700021353515
6.0,7.0,0.3034927067340859
47.0,54.0,2.6681824344353773
5.0,5.0,0.1402335976443462
50.0,58.0,2.2240302841522857
14.0,16.0,0.493410494988473
29.0,31.0,1.3721818246019266
1.0,7.0,13.23616903621126
1.0,14.0,5.265435369593374
1.0,22.0,3.9691742585158734
1.0,18.0,0.8460811507415893
2.0,21.0,0.9492606582672402
5.0,53.0,2.5198584237462467
0.0,2.0,0.08936715288908319
0.0,6.0,0.2414076970098679
5.0,48.0,2.95910295577157
5.0,30.0,1.1987208961267557
5.0,34.0,1.496539811195037
2.0,7.0,13.23616903621126
1.0,14.0,5.265435369593374
4.0,22.0,3.9691742585158734
3.0,18.0,0.8460811507415893
3.0,21.0,0.9492606582672402
9.0,53.0,2.5198584237462467
1.0,2.0,0.08936715288908319
1.0,6.0,0.2414076970098679
11.0,48.0,2.95910295577157
5.0,30.0,1.1987208961267557
9.0,34.0,1.496539811195037
1.0,7.0,13.23616903621126
6.0,14.0,5.265435369593374
4.0,22.0,3.9691742585158734
5.0,18.0,0.8460811507415893
5.0,21.0,0.9492606582672402
12.0,53.0,2.5198584237462467
1.0,2.0,0.08936715288908319
1.0,6.0,0.2414076970098679
15.0,48.0,2.95910295577157
7.0,30.0,1.1987208961267557
6.0,34.0,1.496539811195037
2.0,7.0,13.23616903621126
7.0,14.0,5.265435369593374
7.0,22.0,3.9691742585158734
5.0,18.0,0.8460811507415893
7.0,21.0,0.9492606582672402
23.0,53.0,2.5198584237462467
2.0,2.0,0.08936715288908319
3.0,6.0,0.2414076970098679
19.0,48.0,2.95910295577157
15.0,30.0,1.1987208961267557
14.0,34.0,1.496539811195037
4.0,7.0,13.23616903621126
11.0,14.0,5.265435369593374
17.0,22.0,3.9691742585158734
10.0,18.0,0.8460811507415893
13.0,21.0,0.9492606582672402
27.0,53.0,2.5198584237462467
1.0,2.0,0.08936715288908319
1.0,6.0,0.2414076970098679
26.0,48.0,2.95910295577157
19.0,30.0,1.1987208961267557
16.0,34.0,1.496539811195037
5.0,7.0,13.23616903621126
11.0,14.0,5.265435369593374
12.0,22.0,3.9691742585158734
13.0,18.0,0.8460811507415893
11.0,21.0,0.9492606582672402
33.0,53.0,2.5198584237462467
1.0,2.0,0.08936715288908319
6.0,6.0,0.2414076970098679
29.0,48.0,2.95910295577157
16.0,30.0,1.1987208961267557
17.0,34.0,1.496539811195037
5.0,7.0,13.23616903621126
11.0,14.0,5.265435369593374
20.0,22.0,3.9691742585158734
11.0,18.0,0.8460811507415893
15.0,21.0,0.9492606582672402
32.0,53.0,2.5198584237462467
1.0,2.0,0.08936715288908319
6.0,6.0,0.2414076970098679
36.0,48.0,2.95910295577157
23.0,30.0,1.1987208961267557
23.0,34.0,1.496539811195037
5.0,7.0,13.23616903621126
12.0,14.0,5.265435369593374
17.0,22.0,3.9691742585158734
15.0,18.0,0.8460811507415893
17.0,21.0,0.9492606582672402
40.0,53.0,2.5198584237462467
2.0,2.0,0.08936715288908319
5.0,6.0,0.2414076970098679
42.0,48.0,2.95910295577157
22.0,30.0,1.1987208961267557
28.0,34.0,1.496539811195037
6.0,7.0,13.23616903621126
12.0,14.0,5.265435369593374
17.0,22.0,3.9691742585158734
18.0,18.0,0.8460811507415893
19.0,21.0,0.9492606582672402
46.0,53.0,2.5198584237462467
2.0,2.0,0.08936715288908319
6.0,6.0,0.2414076970098679
45.0,48.0,2.95910295577157
26.0,30.0,1.1987208961267557
30.0,34.0,1.496539811195037
1.0,4.0,7.365554875874611
0.0,3.0,2.424470438809163
1.0,4.0,2.6082589293718916
0.0,10.0,2.407555117481748
3.0,25.0,4.070074418575899
2.0,27.0,2.237133316491148
1.0,9.0,0.9216836459315437
0.0,6.0,0.3469237024757527
1.0,4.0,0.535734402122922
3.0,31.0,2.04971260725796
1.0,17.0,1.0978460497478248
1.0,4.0,7.365554875874611
1.0,3.0,2.424470438809163
1.0,4.0,2.6082589293718916
1.0,10.0,2.407555117481748
5.0,25.0,4.070074418575899
7.0,27.0,2.237133316491148
1.0,9.0,0.9216836459315437
1.0,6.0,0.3469237024757527
2.0,4.0,0.535734402122922
9.0,31.0,2.04971260725796
3.0,17.0,1.0978460497478248
1.0,4.0,7.365554875874611
2.0,3.0,2.424470438809163
2.0,4.0,2.6082589293718916
4.0,10.0,2.407555117481748
7.0,25.0,4.070074418575899
10.0,27.0,2.237133316491148
4.0,9.0,0.9216836459315437
2.0,6.0,0.3469237024757527
1.0,4.0,0.535734402122922
10.0,31.0,2.04971260725796
7.0,17.0,1.0978460497478248
1.0,4.0,7.365554875874611
3.0,3.0,2.424470438809163
1.0,4.0,2.6082589293718916
4.0,10.0,2.407555117481748
12.0,25.0,4.070074418575899
11.0,27.0,2.237133316491148
7.0,9.0,0.9216836459315437
3.0,6.0,0.3469237024757527
2.0,4.0,0.535734402122922
14.0,31.0,2.04971260725796
5.0,17.0,1.0978460497478248
1.0,4.0,7.365554875874611
3.0,3.0,2.424470438809163
2.0,4.0,2.6082589293718916
5.0,10.0,2.407555117481748
10.0,25.0,4.070074418575899
17.0,27.0,2.237133316491148
7.0,9.0,0.9216836459315437
4.0,6.0,0.3469237024757527
4.0,4.0,0.535734402122922
16.0,31.0,2.04971260725796
7.0,17.0,1.0978460497478248
3.0,4.0,7.365554875874611
1.0,3.0,2.424470438809163
4.0,4.0,2.6082589293718916
8.0,10.0,2.407555117481748
17.0,25.0,4.070074418575899
15.0,27.0,2.237133316491148
7.0,9.0,0.9216836459315437
2.0,6.0,0.3469237024757527
2.0,4.0,0.535734402122922
16.0,31.0,2.04971260725796
10.0,17.0,1.0978460497478248
3.0,4.0,7.365554875874611
2.0,3.0,2.424470438809163
2.0,4.0,2.6082589293718916
4.0,10.0,2.407555117481748
16.0,25.0,4.070074418575899
19.0,27.0,2.237133316491148
8.0,9.0,0.9216836459315437
4.0,6.0,0.3469237024757527
3.0,4.0,0.535734402122922
24.0,31.0,2.04971260725796
12.0,17.0,1.0978460497478248
4.0,4.0,7.365554875874611
1.0,3.0,2.424470438809163
4.0,4.0,2.6082589293718916
10.0,10.0,2.407555117481748
21.0,25.0,4.070074418575899
22.0,27.0,2.237133316491148
7.0,9.0,0.9216836459315437
4.0,6.0,0.3469237024757527
4.0,4.0,0.535734402122922
26.0,31.0,2.04971260725796
16.0,17.0,1.0978460497478248
3.0,4.0,7.365554875874611
2.0,3.0,2.424470438809163
2.0,4.0,2.6082589293718916
9.0,10.0,2.407555117481748
24.0,25.0,4.070074418575899
26.0,27.0,2.237133316491148
9.0,9.0,0.9216836459315437
6.0,6.0,0.3469237024757527
4.0,4.0,0.535734402122922
29.0,31.0,2.04971260725796
16.0,17.0,1.0978460497478248
1.0,4.0,6.06840400643383
0.0,8.0,4.616027061853952
1.0,6.0,1.8041719941061698
1.0,17.0,1.9588959914661963
3.0,12.0,1.2931407979368144
2.0,10.0,1.2428508107303153
7.0,54.0,4.0607259452279765
3.0,33.0,1.747985741716525
4.0,44.0,1.3231188592336127
1.0,5.0,0.31842724129374855
0.0,3.0,0.13162494366158875
1.0,4.0,6.06840400643383
1.0,8.0,4.616027061853952
2.0,6.0,1.8041719941061698
3.0,17.0,1.9588959914661963
0.0,12.0,1.2931407979368144
1.0,10.0,1.2428508107303153
10.0,54.0,4.0607259452279765
3.0,33.0,1.747985741716525
6.0,44.0,1.3231188592336127
3.0,5.0,0.31842724129374855
0.0,3.0,0.13162494366158875
2.0,4.0,6.06840400643383
4.0,8.0,4.616027061853952
2.0,6.0,1.8041719941061698
3.0,17.0,1.9588959914661963
5.0,12.0,1.2931407979368144
1.0,10.0,1.2428508107303153
14.0,54.0,4.0607259452279765
15.0,33.0,1.747985741716525
15.0,44.0,1.3231188592336127
1.0,5.0,0.31842724129374855
2.0,3.0,0.13162494366158875
1.0,4.0,6.06840400643383
3.0,8.0,4.616027061853952
2.0,6.0,1.8041719941061698
7.0,17.0,1.9588959914661963
5.0,12.0,1.2931407979368144
5.0,10.0,1.2428508107303153
20.0,54.0,4.0607259452279765
14.0,33.0,1.747985741716525
15.0,44.0,1.3231188592336127
4.0,5.0,0.31842724129374855
2.0,3.0,0.13162494366158875
2.0,4.0,6.06840400643383
6.0,8.0,4.616027061853952
2.0,6.0,1.8041719941061698
7.0,17.0,1.9588959914661963
6.0,12.0,1.2931407979368144
5.0,10.0,1.2428508107303153
27.0,54.0,4.0607259452279765
11.0,33.0,1.747985741716525
24.0,44.0,1.3231188592336127
2.0,5.0,0.31842724129374855
1.0,3.0,0.13162494366158875
1.0,4.0,6.06840400643383
5.0,8.0,4.616027061853952
3.0,6.0,1.8041719941061698
11.0,17.0,1.9588959914661963
10.0,12.0,1.2931407979368144
8.0,10.0,1.2428508107303153
29.0,54.0,4.0607259452279765
18.0,33.0,1.747985741716525
31.0,44.0,1.3231188592336127
3.0,5.0,0.31842724129374855
1.0,3.0,0.13162494366158875
4.0,4.0,6.06840400643383
6.0,8.0,4.616027061853952
5.0,6.0,1.8041719941061698
12.0,17.0,1.9588959914661963
9.0,12.0,1.2931407979368144
7.0,10.0,1.2428508107303153
39.0,54.0,4.0607259452279765
24.0,33.0,1.747985741716525
32.0,44.0,1.3231188592336127
4.0,5.0,0.31842724129374855
2.0,3.0,0.13162494366158875
2.0,4.0,6.06840400643383
6.0,8.0,4.616027061853952
4.0,6.0,1.8041719941061698
15.0,17.0,1.9588959914661963
10.0,12.0,1.2931407979368144
8.0,10.0,1.2428508107303153
43.0,54.0,4.0607259452279765
25.0,33.0,1.747985741716525
29.0,44.0,1.3231188592336127
4.0,5.0,0.31842724129374855
2.0,3.0,0.13162494366158875
4.0,4.0,6.06840400643383
8.0,8.0,4.616027061853952
6.0,6.0,1.8041719941061698
14.0,17.0,1.9588959914661963
11.0,12.0,1.2931407979368144
9.0,10.0,1.2428508107303153
49.0,54.0,4.0607259452279765
29.0,33.0,1.747985741716525
43.0,44.0,1.3231188592336127
4.0,5.0,0.31842724129374855
2.0,3.0,0.13162494366158875
1.0,3.0,4.365886624151684
4.0,10.0,6.807386944859682
2.0,21.0,4.407919373302629
1.0,6.0,0.9804231534163562
0.0,19.0,1.3024071179590389
2.0,14.0,1.041268802939565
1.0,23.0,1.7758351715250082
5.0,44.0,2.6624681154487284
4.0,42.0,1.43672081350662
2.0,21.0,0.6737341585682597
2.0,15.0,0.5385615151297034
1.0,3.0,4.365886624151684
2.0,10.0,6.807386944859682
2.0,21.0,4.407919373302629
0.0,6.0,0.9804231534163562
5.0,19.0,1.3024071179590389
3.0,14.0,1.041268802939565
6.0,23.0,1.7758351715250082
10.0,44.0,2.6624681154487284
7.0,42.0,1.43672081350662
5.0,21.0,0.6737341585682597
2.0,15.0,0.5385615151297034
2.0,3.0,4.365886624151684
4.0,10.0,6.807386944859682
7.0,21.0,4.407919373302629
1.0,6.0,0.9804231534163562
8.0,19.0,1.3024071179590389
4.0,14.0,1.041268802939565
6.0,23.0,1.7758351715250082
13.0,44.0,2.6624681154487284
7.0,42.0,1.43672081350662
6.0,21.0,0.6737341585682597
5.0,15.0,0.5385615151297034
2.0,3.0,4.365886624151684
3.0,10.0,6.807386944859682
8.0,21.0,4.407919373302629
3.0,6.0,0.9804231534163562
7.0,19.0,1.3024071179590389
5.0,14.0,1.041268802939565
9.0,23.0,1.7758351715250082
16.0,44.0,2.6624681154487284
17.0,42.0,1.43672081350662
4.0,21.0,0.6737341585682597
8.0,15.0,0.5385615151297034
1.0,3.0,4.365886624151684
5.0,10.0,6.807386944859682
12.0,21.0,4.407919373302629
2.0,6.0,0.9804231534163562
12.0,19.0,1.3024071179590389
9.0,14.0,1.041268802939565
11.0,23.0,1.7758351715250082
18.0,44.0,2.6624681154487284
28.0,42.0,1.43672081350662
12.0,21.0,0.6737341585682597
8.0,15.0,0.5385615151297034
1.0,3.0,4.365886624151684
7.0,10.0,6.807386944859682
13.0,21.0,4.407919373302629
3.0,6.0,0.9804231534163562
12.0,19.0,1.3024071179590389
8.0,14.0,1.041268802939565
15.0,23.0,1.7758351715250082
24.0,44.0,2.6624681154487284
23.0,42.0,1.43672081350662
13.0,21.0,0.6737341585682597
10.0,15.0,0.5385615151297034
3.0,3.0,4.365886624151684
7.0,10.0,6.807386944859682
16.0,21.0,4.407919373302629
5.0,6.0,0.9804231534163562
14.0,19.0,1.3024071179590389
12.0,14.0,1.041268802939565
17.0,23.0,1.7758351715250082
35.0,44.0,2.6624681154487284
28.0,42.0,1.43672081350662
12.0,21.0,0.6737341585682597
12.0,15.0,0.5385615151297034
1.0,3.0,4.365886624151684
9.0,10.0,6.807386944859682
19.0,21.0,4.407919373302629
6.0,6.0,0.9804231534163562
14.0,19.0,1.3024071179590389
9.0,14.0,1.041268802939565
17.0,23.0,1.7758351715250082
33.0,44.0,2.6624681154487284
35.0,42.0,1.43672081350662
19.0,21.0,0.6737341585682597
12.0,15.0,0.5385615151297034
2.0,3.0,4.365886624151684
10.0,10.0,6.807386944859682
20.0,21.0,4.407919373302629
6.0,6.0,0.9804231534163562
16.0,19.0,1.3024071179590389
10.0,14.0,1.041268802939565
22.0,23.0,1.7758351715250082
41.0,44.0,2.6624681154487284
39.0,42.0,1.43672081350662
18.0,21.0,0.6737341585682597
14.0,15.0,0.5385615151297034
1.0,4.0,4.649124096520397
3.0,5.0,3.686517256729496
1.0,14.0,3.7495111370925773
9.0,35.0,4.456860429656649
1.0,29.0,1.2847177033413986
1.0,14.0,0.5351740319044973
4.0,31.0,1.2168829503012006
1.0,11.0,0.4531867587389321
5.0,71.0,2.4452557737561462
5.0,31.0,0.8134620107773947
2.0,29.0,0.7416524343672689
1.0,4.0,4.649124096520397
2.0,5.0,3.686517256729496
0.0,14.0,3.7495111370925773
6.0,35.0,4.456860429656649
7.0,29.0,1.2847177033413986
1.0,14.0,0.5351740319044973
13.0,31.0,1.2168829503012006
4.0,11.0,0.4531867587389321
12.0,71.0,2.4452557737561462
7.0,31.0,0.8134620107773947
7.0,29.0,0.7416524343672689
1.0,4.0,4.649124096520397
1.0,5.0,3.686517256729496
2.0,14.0,3.7495111370925773
14.0,35.0,4.456860429656649
8.0,29.0,1.2847177033413986
4.0,14.0,0.5351740319044973
9.0,31.0,1.2168829503012006
3.0,11.0,0.4531867587389321
21.0,71.0,2.4452557737561462
8.0,31.0,0.8134620107773947
9.0,29.0,0.7416524343672689
1.0,4.0,4.649124096520397
1.0,5.0,3.686517256729496
7.0,14.0,3.7495111370925773
18.0,35.0,4.456860429656649
10.0,29.0,1.2847177033413986
6.0,14.0,0.5351740319044973
12.0,31.0,1.2168829503012006
3.0,11.0,0.4531867587389321
33.0,71.0,2.4452557737561462
11.0,31.0,0.8134620107773947
13.0,29.0,0.7416524343672689
1.0,4.0,4.649124096520397
1.0,5.0,3.686517256729496
6.0,14.0,3.7495111370925773
19.0,35.0,4.456860429656649
11.0,29.0,1.2847177033413986
7.0,14.0,0.5351740319044973
17.0,31.0,1.2168829503012006
4.0,11.0,0.4531867587389321
45.0,71.0,2.4452557737561462
16.0,31.0,0.8134620107773947
17.0,29.0,0.7416524343672689
3.0,4.0,4.649124096520397
1.0,5.0,3.686517256729496
10.0,14.0,3.7495111370925773
21.0,35.0,4.456860429656649
12.0,29.0,1.2847177033413986
6.0,14.0,0.5351740319044973
19.0,31.0,1.2168829503012006
6.0,11.0,0.4531867587389321
42.0,71.0,2.4452557737561462
19.0,31.0,0.8134620107773947
15.0,29.0,0.7416524343672689
2.0,4.0,4.649124096520397
3.0,5.0,3.686517256729496
10.0,14.0,3.7495111370925773
